x,y,act_smi,pred_smi,residual
332730.0,4037580.0,0.1666912,0.1750649307554817,-0.0083737307554817
332760.0,4037580.0,0.1752258,0.1926231974125481,-0.0173973974125481
332790.0,4037580.0,0.1878828,0.1914506440496012,-0.0035678440496012
332820.0,4037580.0,0.1631534,0.1734852111435516,-0.0103318111435516
332850.0,4037580.0,0.154227,0.1679296267777067,-0.0137026267777067
332880.0,4037580.0,0.1527237,0.1568199771548156,-0.0040962771548156
332910.0,4037580.0,0.1446089,0.1534832362856104,-0.0088743362856103
332940.0,4037580.0,0.1500206,0.1560019656461308,-0.0059813656461308
332970.0,4037580.0,0.1475517,0.1551798780246471,-0.0076281780246471
333000.0,4037580.0,0.1433817,0.155351207525704,-0.011969507525704
333030.0,4037580.0,0.1610861,0.166862857808471,-0.005776757808471
333060.0,4037580.0,0.161476,0.1784344426245692,-0.0169584426245692
333090.0,4037580.0,0.1586858,0.1650095107896053,-0.0063237107896053
333120.0,4037580.0,0.1751516,0.1788100963000783,-0.0036584963000783
333150.0,4037580.0,0.1746984,0.182756731369207,-0.008058331369207
333180.0,4037580.0,0.2253381,0.2033899239411928,0.0219481760588071
333210.0,4037580.0,0.2400931,0.2257838291606834,0.0143092708393166
333240.0,4037580.0,0.2018467,0.2160297140487836,-0.0141830140487836
333270.0,4037580.0,0.224707,0.2452890042167162,-0.0205820042167162
333300.0,4037580.0,0.1549782,0.166284570828731,-0.011306370828731
333330.0,4037580.0,0.2396986,0.2564776451649488,-0.0167790451649487
333360.0,4037580.0,0.293408,0.3211766739711019,-0.0277686739711018
333390.0,4037580.0,0.2201118,0.2396126630904407,-0.0195008630904407
333420.0,4037580.0,0.1702446,0.1945701775960374,-0.0243255775960374
333450.0,4037580.0,0.1701198,0.2134696513205744,-0.0433498513205744
333480.0,4037580.0,0.1653139,0.1518427946131673,0.0134711053868326
333510.0,4037580.0,0.1788904,0.188477422852822,-0.009587022852822
333540.0,4037580.0,0.1747956,0.1921824715421202,-0.0173868715421202
333570.0,4037580.0,0.1743628,0.1864108451980213,-0.0120480451980213
333600.0,4037580.0,0.1626692,0.1676961654012349,-0.0050269654012349
333630.0,4037580.0,0.143285,0.1575794297288191,-0.0142944297288191
333660.0,4037580.0,0.1736079,0.1880403963223389,-0.0144324963223388
333690.0,4037580.0,0.2253794,0.2176692910829493,0.0077101089170507
333720.0,4037580.0,0.2493833,0.2434874240841704,0.0058958759158295
333750.0,4037580.0,0.3048075,0.236150303089625,0.0686571969103749
333780.0,4037580.0,0.2497819,0.2317225485123191,0.0180593514876808
333810.0,4037580.0,0.199472,0.2123127673586551,-0.0128407673586551
333840.0,4037580.0,0.1621377,0.1756799505522965,-0.0135422505522965
333870.0,4037580.0,0.1764142,0.1829444658073747,-0.0065302658073747
333900.0,4037580.0,0.2093251,0.2117611786922772,-0.0024360786922772
333930.0,4037580.0,0.2129346,0.2388868222707457,-0.0259522222707457
333960.0,4037580.0,0.1623637,0.1543903810021684,0.0079733189978315
333990.0,4037580.0,0.1426854,0.1617622693969474,-0.0190768693969474
334020.0,4037580.0,0.1740902,0.1851040682267171,-0.0110138682267171
334050.0,4037580.0,0.189263,0.2096940390935712,-0.0204310390935712
334080.0,4037580.0,0.2002383,0.2163744217570712,-0.0161361217570712
334110.0,4037580.0,0.2072916,0.2150746481249151,-0.0077830481249151
329760.0,4037550.0,0.1543374,0.1781137307598262,-0.0237763307598261
329790.0,4037550.0,0.1445792,0.1658713775204902,-0.0212921775204902
329820.0,4037550.0,0.141159,0.1606158951661929,-0.0194568951661929
329850.0,4037550.0,0.1405671,0.1694190280491166,-0.0288519280491166
329880.0,4037550.0,0.1595411,0.1779989054714185,-0.0184578054714185
329910.0,4037550.0,0.1533725,0.1788565440645,-0.0254840440645
329940.0,4037550.0,0.1582091,0.1764933681082662,-0.0182842681082662
329970.0,4037550.0,0.1505074,0.1690017116438555,-0.0184943116438555
330000.0,4037550.0,0.1646512,0.1749058017973383,-0.0102546017973383
330030.0,4037550.0,0.163938,0.1771815169513056,-0.0132435169513056
330060.0,4037550.0,0.1770043,0.1906953035393588,-0.0136910035393587
330090.0,4037550.0,0.1527672,0.1655870025562706,-0.0128198025562706
330120.0,4037550.0,0.1596229,0.1724253253683134,-0.0128024253683134
330150.0,4037550.0,0.1760374,0.1877985949612797,-0.0117611949612797
330180.0,4037550.0,0.1715516,0.1854400806541515,-0.0138884806541514
330210.0,4037550.0,0.1746976,0.188092560140614,-0.013394960140614
330240.0,4037550.0,0.1657206,0.1845142987227745,-0.0187936987227745
330270.0,4037550.0,0.1801722,0.1918739967623543,-0.0117017967623543
330300.0,4037550.0,0.1808902,0.1955617776737068,-0.0146715776737068
330330.0,4037550.0,0.2245179,0.2524406570302315,-0.0279227570302315
330360.0,4037550.0,0.2353033,0.2472114218030454,-0.0119081218030454
330390.0,4037550.0,0.2249899,0.2786466315939299,-0.0536567315939299
330420.0,4037550.0,0.1997662,0.2178947786937733,-0.0181285786937733
330450.0,4037550.0,0.1683618,0.1770510719047136,-0.0086892719047136
330480.0,4037550.0,0.1682279,0.1811965264645356,-0.0129686264645355
330510.0,4037550.0,0.1674348,0.1918676710292212,-0.0244328710292212
330540.0,4037550.0,0.1585587,0.1731981492147171,-0.0146394492147171
330570.0,4037550.0,0.137569,0.1580146550045001,-0.0204456550045001
330600.0,4037550.0,0.1374179,0.1582482179035185,-0.0208303179035185
330630.0,4037550.0,0.1504088,0.1741106476400695,-0.0237018476400694
330660.0,4037550.0,0.1434956,0.1617099219985058,-0.0182143219985058
330690.0,4037550.0,0.1487285,0.1730745789481603,-0.0243460789481603
330720.0,4037550.0,0.1434537,0.1746852473521848,-0.0312315473521848
330750.0,4037550.0,0.1456896,0.1765568946821238,-0.0308672946821237
330780.0,4037550.0,0.1342076,0.1588747892436338,-0.0246671892436337
330810.0,4037550.0,0.1348532,0.1588394178906926,-0.0239862178906926
330840.0,4037550.0,0.1498654,0.1686190015945532,-0.0187536015945532
330870.0,4037550.0,0.1570299,0.1730194237519691,-0.0159895237519691
330900.0,4037550.0,0.1515388,0.1700609659614415,-0.0185221659614415
330930.0,4037550.0,0.1421669,0.1735336345427778,-0.0313667345427778
330960.0,4037550.0,0.1515285,0.1758016896473077,-0.0242731896473077
330990.0,4037550.0,0.158699,0.1763315194605171,-0.0176325194605171
331020.0,4037550.0,0.1645434,0.1848692896961364,-0.0203258896961364
331050.0,4037550.0,0.1597792,0.1862435852226502,-0.0264643852226502
331080.0,4037550.0,0.1437725,0.1654566265806032,-0.0216841265806032
331110.0,4037550.0,0.1802542,0.1918936496379094,-0.0116394496379094
331140.0,4037550.0,0.1751567,0.1905787162863591,-0.0154220162863591
331170.0,4037550.0,0.1537125,0.164085585531662,-0.010373085531662
331200.0,4037550.0,0.1669379,0.1883729127992122,-0.0214350127992122
331230.0,4037550.0,0.2308815,0.2365176629741949,-0.0056361629741949
331260.0,4037550.0,0.2126124,0.2453321715796118,-0.0327197715796118
331290.0,4037550.0,0.1911148,0.1967012572301583,-0.0055864572301583
331320.0,4037550.0,0.1665055,0.1757687178521302,-0.0092632178521301
331350.0,4037550.0,0.1601116,0.1800677030761883,-0.0199561030761883
331380.0,4037550.0,0.1665055,0.1856272243133576,-0.0191217243133576
331410.0,4037550.0,0.1611681,0.1731416282162494,-0.0119735282162494
331440.0,4037550.0,0.1515482,0.1670344595137416,-0.0154862595137416
331470.0,4037550.0,0.1503112,0.1633496277682754,-0.0130384277682754
331500.0,4037550.0,0.1636146,0.1796991633162684,-0.0160845633162684
331530.0,4037550.0,0.1770326,0.1809296994101547,-0.0038970994101546
331560.0,4037550.0,0.1595634,0.1777016340056008,-0.0181382340056008
331590.0,4037550.0,0.1609035,0.1745833184361954,-0.0136798184361953
331620.0,4037550.0,0.1604817,0.171899674725266,-0.0114179747252659
331650.0,4037550.0,0.1623243,0.1690040651863774,-0.0066797651863774
331680.0,4037550.0,0.1444236,0.1554825429209667,-0.0110589429209667
331710.0,4037550.0,0.1429379,0.1551882385105853,-0.0122503385105853
331740.0,4037550.0,0.1470532,0.1575493790075435,-0.0104961790075435
331770.0,4037550.0,0.1373311,0.1499136773166869,-0.0125825773166868
331800.0,4037550.0,0.1372401,0.1574896910511557,-0.0202495910511557
331830.0,4037550.0,0.1410359,0.1584280714069488,-0.0173921714069488
331860.0,4037550.0,0.1403556,0.1593673964534739,-0.0190117964534738
331890.0,4037550.0,0.1487732,0.1665711062782195,-0.0177979062782195
331920.0,4037550.0,0.1494628,0.1751539441295629,-0.0256911441295629
331950.0,4037550.0,0.1482664,0.1652750400527995,-0.0170086400527995
331980.0,4037550.0,0.1431745,0.1665493857238354,-0.0233748857238354
332010.0,4037550.0,0.1454881,0.1616026538347897,-0.0161145538347897
332040.0,4037550.0,0.1642148,0.1787327659724324,-0.0145179659724324
332070.0,4037550.0,0.1561955,0.1746206757532855,-0.0184251757532855
332100.0,4037550.0,0.154015,0.1734976486323333,-0.0194826486323333
332130.0,4037550.0,0.1512837,0.1590005853274349,-0.0077168853274349
332160.0,4037550.0,0.1560923,0.1677664507947555,-0.0116741507947555
332190.0,4037550.0,0.1586917,0.1700320620370662,-0.0113403620370662
332220.0,4037550.0,0.158963,0.1641797158548941,-0.0052167158548941
332250.0,4037550.0,0.1682866,0.1885870321945937,-0.0203004321945937
332280.0,4037550.0,0.1990694,0.2044930651382193,-0.0054236651382193
332310.0,4037550.0,0.1971924,0.1987286406768257,-0.0015362406768257
332340.0,4037550.0,0.1954743,0.2037834342356961,-0.008309134235696
332370.0,4037550.0,0.2090683,0.2169677917283501,-0.0078994917283501
332400.0,4037550.0,0.1858864,0.1946137704243572,-0.0087273704243572
332430.0,4037550.0,0.1689712,0.1748214044024013,-0.0058502044024013
332460.0,4037550.0,0.1659264,0.1772155927087722,-0.0112891927087722
332490.0,4037550.0,0.1658724,0.1779441550245764,-0.0120717550245764
332520.0,4037550.0,0.1779732,0.1891992234923906,-0.0112260234923906
332550.0,4037550.0,0.1680497,0.1763671687147153,-0.0083174687147153
332580.0,4037550.0,0.1610883,0.1683392640322819,-0.0072509640322819
332610.0,4037550.0,0.1721839,0.1848125494312497,-0.0126286494312496
332640.0,4037550.0,0.1833089,0.1886282401247188,-0.0053193401247187
332670.0,4037550.0,0.1603961,0.1726153717083233,-0.0122192717083232
332700.0,4037550.0,0.1605295,0.1719104983001207,-0.0113809983001207
332730.0,4037550.0,0.1827474,0.1941378995815838,-0.0113904995815838
332760.0,4037550.0,0.1827081,0.1939239685065311,-0.0112158685065311
332790.0,4037550.0,0.1705548,0.1782372958256374,-0.0076824958256374
332820.0,4037550.0,0.1624702,0.1777792065592649,-0.0153090065592648
332850.0,4037550.0,0.159295,0.1621006959653773,-0.0028056959653773
332880.0,4037550.0,0.1485046,0.1612133830873736,-0.0127087830873736
332910.0,4037550.0,0.1434379,0.1496053374421187,-0.0061674374421187
332940.0,4037550.0,0.1402862,0.1510578682370977,-0.0107716682370977
332970.0,4037550.0,0.1393896,0.1490749120939423,-0.0096853120939423
333000.0,4037550.0,0.1504646,0.1536632755594335,-0.0031986755594334
333030.0,4037550.0,0.1900171,0.1805093690741302,0.0095077309258697
333060.0,4037550.0,0.1897032,0.2319646716552664,-0.0422614716552664
333090.0,4037550.0,0.2015045,0.2108183472968998,-0.0093138472968998
333120.0,4037550.0,0.1678163,0.1765098921663612,-0.0086935921663612
333150.0,4037550.0,0.1820768,0.1908392228258724,-0.0087624228258723
333180.0,4037550.0,0.2295803,0.2095124546576204,0.0200678453423795
333210.0,4037550.0,0.2443302,0.2728647068588763,-0.0285345068588763
333240.0,4037550.0,0.1965437,0.2154073774066858,-0.0188636774066858
333270.0,4037550.0,0.1514461,0.1706427095496676,-0.0191966095496676
333300.0,4037550.0,0.1338848,0.1470033569592505,-0.0131185569592505
333330.0,4037550.0,0.1991899,0.2023251613472552,-0.0031352613472552
333360.0,4037550.0,0.2587481,0.2979229947430847,-0.0391748947430847
333390.0,4037550.0,0.2463819,0.2390809175231502,0.0073009824768497
333420.0,4037550.0,0.2111891,0.2300067298891299,-0.0188176298891299
333450.0,4037550.0,0.2057537,0.2179251703920842,-0.0121714703920841
333480.0,4037550.0,0.1770253,0.195357668322574,-0.018332368322574
333510.0,4037550.0,0.2158126,0.237301367119681,-0.021488767119681
333540.0,4037550.0,0.2022856,0.2126091635573751,-0.0103235635573751
333570.0,4037550.0,0.1758086,0.1976396320528491,-0.0218310320528491
333600.0,4037550.0,0.1857865,0.1890998954060535,-0.0033133954060535
333630.0,4037550.0,0.1640384,0.1848661666695201,-0.0208277666695201
333660.0,4037550.0,0.2041043,0.1920425530763141,0.0120617469236858
333690.0,4037550.0,0.1825242,0.200681683359985,-0.018157483359985
333720.0,4037550.0,0.2184735,0.2110665194558683,0.0074069805441316
333750.0,4037550.0,0.2775393,0.2293316789392999,0.0482076210607
333780.0,4037550.0,0.2483398,0.2373631984637488,0.0109766015362512
333810.0,4037550.0,0.2191238,0.2148399299586807,0.0042838700413192
333840.0,4037550.0,0.1774995,0.1893460471128003,-0.0118465471128003
333870.0,4037550.0,0.1776281,0.1890243145043586,-0.0113962145043586
333900.0,4037550.0,0.2129672,0.2023315162998181,0.0106356837001818
333930.0,4037550.0,0.181228,0.2127906507137789,-0.0315626507137789
333960.0,4037550.0,0.1767402,0.1716507894501261,0.0050894105498738
333990.0,4037550.0,0.1641092,0.1730346866523366,-0.0089254866523366
334020.0,4037550.0,0.178098,0.1757928223047628,0.0023051776952371
334050.0,4037550.0,0.1865835,0.2007055048816319,-0.0141220048816319
334080.0,4037550.0,0.1946647,0.1903297658320157,0.0043349341679842
334110.0,4037550.0,0.1873724,0.2090694334088381,-0.0216970334088381
329760.0,4037520.0,0.1678166,0.1808337575599086,-0.0130171575599086
329790.0,4037520.0,0.1484152,0.1634672805926426,-0.0150520805926425
329820.0,4037520.0,0.1372422,0.1601643729650661,-0.0229221729650661
329850.0,4037520.0,0.1420024,0.165206402173956,-0.023204002173956
329880.0,4037520.0,0.1484713,0.1688929789131275,-0.0204216789131275
329910.0,4037520.0,0.1459618,0.1690835979079344,-0.0231217979079344
329940.0,4037520.0,0.1469873,0.162286970338123,-0.015299670338123
329970.0,4037520.0,0.1467526,0.1654770166368734,-0.0187244166368734
330000.0,4037520.0,0.1500207,0.1699683795980877,-0.0199476795980877
330030.0,4037520.0,0.1509749,0.1659204663440783,-0.0149455663440783
330060.0,4037520.0,0.167906,0.1754304967573861,-0.007524496757386
330090.0,4037520.0,0.1594562,0.1809184263673722,-0.0214622263673722
330120.0,4037520.0,0.1683495,0.1857263544755742,-0.0173768544755742
330150.0,4037520.0,0.1665775,0.1851530834615974,-0.0185755834615974
330180.0,4037520.0,0.1692455,0.1826979497604656,-0.0134524497604656
330210.0,4037520.0,0.1654325,0.1785705591929765,-0.0131380591929765
330240.0,4037520.0,0.1576039,0.1745267982861424,-0.0169228982861424
330270.0,4037520.0,0.1644851,0.1750757565017115,-0.0105906565017115
330300.0,4037520.0,0.162955,0.1794681449187656,-0.0165131449187656
330330.0,4037520.0,0.191888,0.2020788652609231,-0.0101908652609231
330360.0,4037520.0,0.2049887,0.2364774261621629,-0.0314887261621629
330390.0,4037520.0,0.1985146,0.2375690288127253,-0.0390544288127253
330420.0,4037520.0,0.2206798,0.230459993086574,-0.009780193086574
330450.0,4037520.0,0.1864806,0.2012861198096869,-0.0148055198096869
330480.0,4037520.0,0.1770027,0.1810225108942158,-0.0040198108942158
330510.0,4037520.0,0.1520594,0.168394209002207,-0.016334809002207
330540.0,4037520.0,0.1480112,0.1638553250092207,-0.0158441250092207
330570.0,4037520.0,0.1438421,0.1605756818054624,-0.0167335818054624
330600.0,4037520.0,0.1396096,0.1628870367449745,-0.0232774367449745
330630.0,4037520.0,0.1452211,0.1628888723709181,-0.0176677723709181
330660.0,4037520.0,0.1408542,0.1657268928195572,-0.0248726928195572
330690.0,4037520.0,0.1523244,0.1720723910808572,-0.0197479910808572
330720.0,4037520.0,0.1447222,0.1733190611052224,-0.0285968611052224
330750.0,4037520.0,0.1518045,0.1667284444941811,-0.014923944494181
330780.0,4037520.0,0.1316244,0.1572127599370448,-0.0255883599370448
330810.0,4037520.0,0.1380806,0.1665512224110247,-0.0284706224110247
330840.0,4037520.0,0.1510829,0.1761357467815854,-0.0250528467815853
330870.0,4037520.0,0.1454588,0.1741393373495926,-0.0286805373495926
330900.0,4037520.0,0.1485372,0.1712649218332214,-0.0227277218332214
330930.0,4037520.0,0.1372144,0.1711957969856796,-0.0339813969856796
330960.0,4037520.0,0.1556817,0.1833792260218643,-0.0276975260218643
330990.0,4037520.0,0.1496609,0.1785733321083278,-0.0289124321083277
331020.0,4037520.0,0.1533616,0.1795828025261697,-0.0262212025261697
331050.0,4037520.0,0.1638261,0.1799532908400107,-0.0161271908400107
331080.0,4037520.0,0.1451935,0.1722933842689135,-0.0270998842689135
331110.0,4037520.0,0.1491675,0.17279329500134,-0.02362579500134
331140.0,4037520.0,0.1592509,0.182656150760125,-0.023405250760125
331170.0,4037520.0,0.1603672,0.1852910510965974,-0.0249238510965974
331200.0,4037520.0,0.1670423,0.1878391345544317,-0.0207968345544317
331230.0,4037520.0,0.2038155,0.2164093576707041,-0.0125938576707041
331260.0,4037520.0,0.200141,0.2050450496198359,-0.0049040496198358
331290.0,4037520.0,0.1758664,0.1858061094196248,-0.0099397094196247
331320.0,4037520.0,0.1657914,0.1817304127199094,-0.0159390127199094
331350.0,4037520.0,0.1586943,0.1652160923308315,-0.0065217923308315
331380.0,4037520.0,0.1618863,0.1687185791934025,-0.0068322791934025
331410.0,4037520.0,0.1651136,0.1727705048965339,-0.0076569048965338
331440.0,4037520.0,0.170005,0.1835332166494583,-0.0135282166494583
331470.0,4037520.0,0.164157,0.1773757419654357,-0.0132187419654357
331500.0,4037520.0,0.171072,0.1812418493976287,-0.0101698493976287
331530.0,4037520.0,0.1682423,0.1794200750228185,-0.0111777750228185
331560.0,4037520.0,0.1690954,0.185765406005037,-0.0166700060050369
331590.0,4037520.0,0.1646372,0.1680768253532286,-0.0034396253532286
331620.0,4037520.0,0.1789163,0.1827716332754726,-0.0038553332754726
331650.0,4037520.0,0.1657785,0.173718057420228,-0.007939557420228
331680.0,4037520.0,0.1630711,0.1706490855563307,-0.0075779855563307
331710.0,4037520.0,0.1547079,0.1553161617157951,-0.0006082617157951
331740.0,4037520.0,0.1637265,0.1724244027030222,-0.0086979027030222
331770.0,4037520.0,0.1473209,0.1529377744648773,-0.0056168744648773
331800.0,4037520.0,0.1349148,0.1501730834651878,-0.0152582834651878
331830.0,4037520.0,0.1459446,0.1642570006906034,-0.0183124006906033
331860.0,4037520.0,0.1394209,0.1588418286493945,-0.0194209286493945
331890.0,4037520.0,0.1405131,0.1609818543305355,-0.0204687543305354
331920.0,4037520.0,0.1362773,0.1579400608909452,-0.0216627608909452
331950.0,4037520.0,0.1411055,0.1610558187176287,-0.0199503187176287
331980.0,4037520.0,0.1526728,0.1688445976887766,-0.0161717976887766
332010.0,4037520.0,0.1472743,0.1605143940403962,-0.0132400940403962
332040.0,4037520.0,0.1608047,0.176737681350583,-0.0159329813505829
332070.0,4037520.0,0.1740252,0.1875145663740383,-0.0134893663740383
332100.0,4037520.0,0.1505637,0.1668130914570524,-0.0162493914570524
332130.0,4037520.0,0.1437028,0.1589099064293331,-0.0152071064293331
332160.0,4037520.0,0.1532387,0.1681833813940327,-0.0149446813940327
